SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
-0.4412930337542349,0.048972114919310174,-0.2034880753475141,0.004535078538194415,-0.11706294509183297,0.22462751306324208,0.26695983751291796,-0.1790680278283171,-0.0754925441235255,0.08074976690460357,-0.1585542846417476,-0.04264442900479957,-0.07950351160945561,0.03675476968897804,0.16777595335919326,-0.071702107792548,0.2458890562164061,-0.04580731837468681,-0.15629505444442554,-0.11421584730006087,0.038400573124826885,-0.14934998922638734,-0.07176594387007103,0.3215276102724309,0.06691584055224288,-0.19133918827666493,0.06826552582554582,0.06251587891857203,0.11386144512548382,-0.05982483380132987,-0.00961646586234057,0.010752743329624587,-0.009772592645715018,0.004354405762067632,-0.05348474139622617,-0.0029443046306702873,0.009922067556711885,-0.046550858949481834,0.11258293467147718,-0.04640866344771787,-0.19350102477150646,0.05967011772106904,0.05517024116408975,-0.059576761270719925,-0.04764979761307634,-0.004834508451373191,-0.01488309410258648,0.03211454841368454,-0.08448400097977185,0.04290307629041467,3M,ConsumerGoods,Q4-2023
-0.5496622582402381,0.039090356469477075,-0.19856669572207028,0.003599470066691445,-0.1585948659744947,0.2445224771763367,0.19332992621190773,-0.1195500075793771,-0.022405011769012006,0.07895164758094418,-0.09150183505360027,-0.005536217095209567,0.008187274185206957,0.03863476106753023,0.1267684192649317,-0.11063850216340854,0.14254398919952532,-0.03226354626475005,-0.12776487747184948,-0.0042555472942315395,-0.003442053477353148,-0.11058966976802072,-0.0024674431552791903,0.1879918608407439,0.032831388643555455,-0.13337810612014253,0.04308424295644435,0.05584842841046185,0.12968564127404425,-0.014283948046820904,-0.023854938796525397,0.01100628291464047,0.08704024138073928,-0.08302547927398458,-0.013587736018241751,-0.001382146433843443,-0.01645094416330073,-0.05766901887038812,-0.12891373689610125,0.14240612847506967,0.3302399970436103,-0.07428363643304521,-0.06335790691456102,0.07768998307769773,0.03737805574839077,0.002406898394849469,0.0055249126472168035,0.01802839121206909,0.13902445132294214,-0.021135378132107217,3M,ConsumerGoods,Q3-2024
-0.5353129473501139,0.0751075195437454,-0.18042654853543147,0.009614198582970487,-0.14243801632018854,0.20516995459734705,0.21082121228085995,-0.14721652156879023,-0.07427455960697923,0.0708154014217103,-0.10800087209015495,-0.027845230226082256,-0.05046481342489567,-0.009788291793008403,0.18485454952817612,-0.10223885632157782,0.22774711007606566,0.006200732372523859,-0.14699129804105915,-0.08695094892629461,0.02823431712753887,-0.1250588127755938,-0.009804831156200266,0.2791955757619751,0.059011701743947466,-0.15470214667320203,0.07516295806254314,0.05251159423057558,0.16999174018767002,-0.035226392471130095,-0.0686974890416184,0.04611732714561825,0.051481709785177444,-0.04452080612238894,-0.070697359387128,-0.015747602977497447,-0.007476497150196315,-0.060825763675829675,-0.024495820151550482,0.053515906305311826,0.17427980856547745,-0.07275617116120796,0.004532959502268269,0.07282641427614718,-0.03766656962418952,0.020184496999504944,0.032485919983190205,0.05264890449925347,0.018560533329718725,0.02179476470113378,3M,ConsumerGoods,Q2-2024
-0.45702513677499,0.011854279746279613,-0.22423045175320258,-0.014789581630474736,-0.09684173785852443,0.29618519695717,0.2717752503646175,-0.20909104242173837,-0.03404111195486226,0.07726072021142179,-0.13655974675979132,-0.04048690341759932,-0.035326695298064245,0.07817431030017388,0.15676249536036505,-0.06933159319289797,0.22883250277517733,-0.08233441236691257,-0.15551334909764317,-0.10661645978451677,0.026264681350952713,-0.17717771154713247,-0.06576519570591569,0.3072032765501134,0.058704678431739286,-0.1823101570989788,0.0031919250578365532,0.062014447800194016,0.08191704745170843,-0.06973920355655899,-0.03899324153617003,0.021196709397462987,-0.005096920316799719,0.012922213580914986,-0.03441035694698152,0.0018782445467259224,0.028408873381004507,0.02598973175063631,0.03551898814376523,-0.04716432608622697,-0.14301873887722388,0.01595227048598486,0.015182996469859622,-0.11983741289518954,0.062371696552355166,0.009862666868118042,-0.032373102222867885,-0.08782009822391898,-0.005470541714955434,0.0019478610351527346,3M,ConsumerGoods,Q1-2023
-0.5170445717939867,0.03716122674651775,-0.2158432321610567,0.0009396873707238415,-0.16641202521526002,0.2830117878498747,0.22313156465434392,-0.15329484325901716,-0.006031943555951107,0.0656640320643563,-0.0991731960160927,-0.04499423325172523,-0.010156496783048481,0.09605768223701569,0.18132102181862506,-0.07499619198422428,0.1763308358047276,-0.05932658293711412,-0.1310568871130698,0.034368011464287807,0.02843974851397859,-0.075332829661144,0.016850140394279407,0.19113865852955927,0.017105241795560593,-0.11389135740957154,-0.011630710000516234,0.07069977027618299,0.0734802643106149,-0.034119995037906435,-0.03759869473824636,0.003949632523088931,0.06127205660290715,-0.03243325848200368,-0.04238569387740335,0.03859469367924912,-0.0052268707081082515,-0.012644786824744854,-0.13361126942127402,0.062278790932224194,0.27293649485824273,-0.055172251175471136,-0.047464789037998695,0.19946483912044244,-0.06597130610700735,0.024433756119971745,0.05996275092376309,0.06666199645931407,0.0649244366543705,-0.08812629247343298,3M,ConsumerGoods,Q4-2024
-0.473650620791316,0.05696481361631472,-0.18813237869812405,0.025188614175000425,-0.1406392089455169,0.23159840989774194,0.2811939678793521,-0.186365575870952,-0.07697038251987066,0.08764352334877486,-0.14775043302695962,-0.05969917168751832,-0.07563240221544516,0.044181555060174856,0.18780083369269474,-0.0641598697910932,0.2274488019645992,-0.016809225309967618,-0.16826855533147797,-0.10868590006667614,0.05473732506180938,-0.13661338649184815,-0.010104481044182923,0.30257138719825477,0.025432428516980906,-0.17911608146584104,0.03896056323045894,0.11367769358184242,0.16278439899644478,-0.03595220717724344,-0.03527553288954784,0.04982485601696378,-0.0037761763947685907,-0.025612091767731094,-0.06615789562655218,0.0062217620618702655,-0.026514780161777902,-0.04901991426849313,0.0946939467060296,-0.058730609859793004,0.00651752023900151,0.03815162129096351,0.005196375393910274,0.04471439432108762,-0.10992305924260115,0.025904907621077614,0.014549994657534527,0.028101034950101002,-0.0392322870036562,-0.01217137164291999,3M,ConsumerGoods,Q1-2024
-0.42784255527145054,0.02696861683261237,-0.2135311813595168,-0.01422920044309046,-0.11459642919089037,0.2592263443480081,0.2946151418285115,-0.20760321537543194,-0.04483403300857211,0.10328256302242465,-0.12686874699885378,-0.044405881427817144,-0.06221471793968412,0.07262446914484068,0.14592326336792869,-0.07699793788623398,0.24227232827331135,-0.0828462421705375,-0.1667551311380794,-0.10916134302034802,0.03902262431514164,-0.14655220627882964,-0.072002951122723,0.33666707692757886,0.059280276255576504,-0.23110310013634358,0.0713843610088717,0.07969891818327703,0.12967854066504908,-0.10282634469820245,-0.030783623352494464,0.02545302562481681,-1.4575747662089758e-05,-0.008167892214333762,-0.03621802966523346,-0.025711181021455837,0.05894929507646723,0.013397402985903832,0.04663326834049711,-0.06748690911155719,-0.14834895944563742,0.03842511972756413,0.0033353962373001223,-0.10207278502885515,0.06969566918626535,-0.005161729784086224,-0.017154163818254017,-0.03900366752046439,-0.027238902635099316,0.0036194724073011684,3M,ConsumerGoods,Q2-2023
-0.35799592342736636,0.14124725170623806,-0.15889961183819112,0.18506662932377807,-0.15120483764838644,-0.4184921479730895,0.337936885934152,-0.10520852974990401,-0.2937339398240962,0.16404866194074846,-0.028385141338688663,-0.24784766645552123,-0.4363038053391088,-0.11766387043813228,-0.20225028198594658,0.0034525742708901228,-0.006947158312881711,0.043898989687001615,0.036222480823563205,0.06833665267434605,-0.020049468978205164,-0.00446583826700148,0.020430579884651145,-0.020021016834543305,-0.04859017290835497,0.024892691039855353,-0.03941860611495503,-0.007115934162275437,-0.040855257889682396,0.019262456332792045,0.013650550062913384,0.017867177146898075,-0.020618949892685583,0.012837889015153104,-0.010196919321991852,0.02998010849395743,-0.011865606303788894,0.0019072690797390967,0.014361368434054602,-0.00528561199034861,4.46807113706725e-05,-0.008775532379559753,-0.009332645480515931,-0.004394613174689433,0.009168492626013032,0.004023099698527951,0.008376346831976517,-0.008164880953131554,0.002962507915341587,-0.010563067296227264,United,Airlines,Q4-2024
-0.34451851731069033,0.16225294986676464,-0.16512099875920075,0.1761951549326804,-0.15240416793678502,-0.4275136714438611,0.3373731303885714,-0.10297141763236023,-0.283045495118013,0.16087103033096423,-0.03950668610506975,-0.25412587678625564,-0.4494311881205098,-0.10159920962889558,-0.2028122563197484,0.002855345173124876,-0.012265760800176191,0.04060208787120603,0.018407515808227307,0.06151352276572112,-0.029086523580643776,0.018289622367149646,0.024956977527058458,-0.030301226074295837,-0.056438502191547724,0.012631785811262002,-0.03938414914824966,-0.01263811380439717,-0.05301925154674179,-0.000655714449442747,0.013745074235258335,0.003030341788115381,-0.013276775985733855,0.009909452696378508,-0.009608702251354694,0.016845377503537345,0.001603009054533356,-0.00284470380067784,0.00671529474730762,0.003376552054267709,0.0010398940980153536,-0.002567839826090505,-0.008705743371082474,0.0029866276721932567,0.003375134345344293,0.0110143792686289,0.0015506739206456615,-0.004540402854407734,0.004483519189085429,0.0029212844096709713,United,Airlines,Q3-2023
-0.359907130935384,0.16205516216542357,-0.16051744205830532,0.1860357583223158,-0.15535434119750152,-0.41641101731744673,0.34124386899288733,-0.09278961067984169,-0.2856945893170054,0.1597526803138022,-0.04536554658942746,-0.25694694035094817,-0.4482861419371385,-0.1078261213629289,-0.19216155610898694,0.001446685204704345,-0.02264103142547353,0.04819496960608091,0.026452535019900417,0.06831256470064344,-0.0182074837709307,-0.004014441367967211,0.022931613161371277,-0.019024102575368306,-0.049675832906506484,0.004345718988359792,-0.04111906414748593,-0.005312322487736383,-0.04705113166395471,0.0081916718643443,0.01638119979933048,0.011580558177092044,-0.026876138536725085,0.009959708345563964,-0.003236056649218048,0.018431087810856527,0.00029339148330249774,0.002442733172264126,0.003620719695543623,-0.0067364786659241975,0.00610812233001273,0.0019124224066217152,-0.0055890614169820125,-0.009966924685975103,0.012806577136037358,0.004479899980312338,0.001304448743592278,4.201168251804692e-05,-0.00032090830700889233,0.0036137557505895434,United,Airlines,Q2-2024
-0.37195503389074547,0.1640898330624505,-0.160753973653181,0.1824205596632323,-0.1557142488706998,-0.4153253631154222,0.34154013625548224,-0.08797461179697696,-0.29347533552690397,0.16669391444604664,-0.0357982611232191,-0.25212012742468776,-0.4314597776190752,-0.1102697514423345,-0.18636769306880357,0.0014047308086505862,-0.014289629137738116,0.048497916320793234,0.030905417771767203,0.05612988326918174,-0.02105623116999697,0.0037193594063745622,0.02316337285054721,-0.017760804691162268,-0.04666024416831518,0.015385613597225204,-0.045059389614123126,-0.0017830311736050067,-0.056279331800595016,0.01028497193634951,0.021199941021472917,0.010544961756210024,-0.02615197963579809,0.016125810214645122,-0.0027125189835443043,0.025585061799622184,0.00019798245544624835,0.0004124911040740428,-0.0020753076355430247,0.0012152977141092155,0.015527032298213672,0.002330107954334149,0.002204315011196795,0.0008888279629447323,0.004807200723962702,0.0045469624103331545,0.003455623861389495,0.0018194600010556106,-0.0033077151906809616,0.0030718947268692245,United,Airlines,Q3-2024
-0.3534310514976113,0.14966924303842405,-0.18261928985780224,0.19821721617718563,-0.15046205517025013,-0.4543698588907594,0.3518364117656636,-0.06547637867348839,-0.28817920629243754,0.1547155790225014,-0.03836093975059085,-0.25075687882664494,-0.4070904107034984,-0.07349998038995753,-0.18981519157869292,-0.00104985261081292,-0.022636951191917967,0.04157812491349542,0.016551850439319532,0.052990460940929726,-0.030941293836999405,-0.0036625451355201542,0.011334704667869799,-0.02933695775278282,-0.04148564006740239,0.01720788205471747,-0.043180355755258,-0.019136680998698866,-0.023862573709803474,-0.002239223383569589,-0.0019553729374484734,0.0077042332507693875,-0.008552789787620597,0.012513971572826571,-0.0023278444047833114,0.027712267794480817,-0.004855820352684246,-0.010426581910287237,-0.01642213390483175,-0.015801731369094935,-0.005528633130118517,0.0235553239087347,0.01719904499182581,0.01569670311640067,-0.008751513425752708,-0.00842632576952167,-0.003765187267685426,-0.01534421597026283,0.018103342804331107,-0.023522596372110703,United,Airlines,Q1-2024
-0.3289840926201894,0.1475877523916889,-0.15485175060513137,0.16579019593498687,-0.14656061033490603,-0.40842475905486264,0.3237526810233068,-0.0887144620482741,-0.2853046179977896,0.14553811642819306,-0.039514613830292394,-0.26101469989796516,-0.4646810169772584,-0.09852343812908645,-0.2007514628064323,0.0042190320852732765,-0.02991978162113969,0.046645138035245094,0.019137160266160178,0.07652953106271299,-0.0276107205418072,0.0024457693693189218,0.0204667670974103,-0.04954992760690656,-0.05569290539405009,0.013891731355803603,-0.05226579067505665,-0.01610624760684831,-0.042047355256713805,0.016012767362397883,0.0019811232946472207,0.0012968323325228898,-0.008045090815069315,0.01492759735978894,0.005004414572597246,0.027236023857859795,-0.015236353181664731,0.016576843745507625,-0.01735183739259168,0.01246139544358746,0.014500010475918214,0.0013359260829759907,-0.004503887689431839,0.006085893545684541,0.019125868605250538,0.0034703879582182193,0.006417374973694059,-0.010702030330485082,9.90561954871149e-05,0.010479269238175588,United,Airlines,Q1-2023
-0.35204910232758585,0.15472863427795536,-0.17118467538013998,0.18609736603512364,-0.15987461150626922,-0.4393612222909097,0.3439358410237516,-0.09855599629068787,-0.2838024066070396,0.15717236203487933,-0.0373800478165159,-0.24703141481542498,-0.4362278493102771,-0.09716142928348295,-0.20117516786890993,-0.0020249422846942127,-0.010510509634600552,0.04033669038501128,0.019904186610661186,0.05586006357016008,-0.03030398228832592,0.014374376740943672,0.025945310312430265,-0.027352948670647324,-0.0584838996568515,0.013007333669859943,-0.033860787065136295,-0.01149972387166485,-0.04740365953292518,0.0149660747506599,0.009342169012074115,0.003040235472792986,-0.013092018897024294,0.012641081856679878,-0.011350231628315497,0.019632995211842603,0.002549343493699032,-0.000512670193949503,0.0050241754242042426,0.0018128785104036093,0.001265023947471916,-0.00798836845328258,-0.008205698830426057,0.0021870532110120976,-0.004765930771926075,0.006997402019611165,-0.0032725199416549283,0.0012134859795476106,0.00039637645202263274,-0.003960233543628187,United,Airlines,Q4-2023
-0.33811571525378875,0.16290898345127758,-0.16470395721047867,0.17992308593898523,-0.15351279782609198,-0.429628543955017,0.3483956998475205,-0.08230522627686734,-0.2901534567274593,0.16062571891171823,-0.04180506412004541,-0.2602311927523399,-0.44255258251972196,-0.10087274485887023,-0.19310224982373309,0.0007694932198857816,-0.018340911809286303,0.048433989799251446,0.021084478039602082,0.06332768575144086,-0.033608217778510016,0.00808981943952986,0.017823064621168096,-0.031688819306307014,-0.05410878039815896,0.01307911865396196,-0.03861504377621602,-0.009638170386357944,-0.04078430261244674,0.011553565915369688,0.006331868024470136,0.005009135034485578,-0.00982052278996332,0.003587332490771357,-0.004858854301513168,0.012218929273443275,-0.009062263775452366,-0.004747872435612139,-0.0008093309263360826,0.002943009702646026,0.001766774411514016,0.00040223149659750375,-0.0011637904435743112,0.009509332809053403,0.00920128296008789,0.0031998525420523245,0.0065201229024051555,-0.005586882440586393,0.005629216262441249,-9.002104377781468e-05,United,Airlines,Q2-2023
-0.5702391754645242,0.4693466117994158,0.2818143477365088,-0.014706467593122332,0.17382944000421913,-0.06979721922848757,0.0595698783421452,-0.0715304417710495,0.004035162722821974,0.0851953101719633,0.0008739428213914729,-0.014024613516819788,0.011111756583463027,-0.017455372954448625,0.025810677092198427,0.03944187993240852,-0.052033916076791774,0.016598215069862733,0.0019115942662550076,0.03250585783456168,-0.02007123957643166,-0.016627318227061393,0.06821455622432111,-0.07543439928380304,-0.0318649512512144,-0.012019987127482729,-0.0036898026640255752,0.031103671727143664,-0.04337587070646123,-0.03367017166432825,0.08945625499719095,-0.14073431439805928,0.22563823670313535,-0.07075066718445887,-0.15221434371569337,-0.09236682625045296,0.14012028497189885,-0.04407518423196658,-0.0021047884344458892,-0.03108989415664664,-0.005782713823691058,-0.03272249697373534,0.021639896346113987,-0.027492376065321768,-0.005751532902305206,0.0035402026818894612,0.0044642644601795255,0.02579936971941916,0.012932272498362499,-0.06084032761963757,JPMC,Finance,Q4-2023
-0.5737779298462592,0.5347839044039757,0.2761095722847206,-0.029090514701803922,0.18161077353035673,-0.06759095543373185,0.042783851050390856,-0.062365963679704574,0.02057409999796774,0.08444949259260276,-0.005708555201729193,0.01123027639399032,0.046892839251379485,-0.047722452237716186,0.05369015483121093,0.04750838516522423,-0.04356827503215163,0.04903132750393159,0.008353755748255129,0.024665412913773985,-0.025307135824181735,-0.026068591244811166,0.059981757350444295,-0.04537577984396717,-0.021353072190643863,0.011444827631292552,0.007800661027150374,0.018061408496585697,-0.03973865186945203,-0.04010929732364809,0.053188152326555965,-0.08142109742699266,0.20090045606345017,-0.06435812145170391,-0.10644940291076149,-0.07472816600864389,0.05097035337762704,-0.006633397406759285,0.004037048851524764,-0.01969196464868616,0.04131309414911106,-0.0015795545683201897,0.05358186332042726,-0.00923289912970355,0.028794104318426255,-0.014695985228057326,0.02587296539291793,0.07772179629760088,0.013261982541650497,-0.0012551029614420825,JPMC,Finance,Q4-2024
-0.5551369159710438,0.5233307069875401,0.30269150917166654,-0.031177781007450313,0.1823455792023377,-0.04820156162247577,0.02151867271790608,-0.029534566837129156,0.04185280406242704,0.07293557108902719,-0.0073397409652184754,0.02044843165041607,0.05441716489936519,-0.023439565838533995,0.015203268589396851,0.021612144440850006,-0.017095068255715447,0.02480293614175979,0.004979254610418096,-0.005882599832728989,-0.019586705807927828,0.0007912714267245666,0.028182210254497644,-0.04492569867516056,-0.0592876065788458,0.008610117867409521,-0.0006133098561078357,0.019050917750019537,-0.07280214402923406,-0.04391966250298058,0.049257595033136925,-0.015726243513525077,0.23128480432869739,-0.08305638442245854,-0.10141896387271311,-0.13980554655754884,0.05304752780237845,-0.01885687198108712,0.009756188765310314,-0.00843225738539968,-0.027552185606485872,0.004730461313002298,0.0368942334375714,0.03339024873751068,0.021543880456051264,0.009333724739391125,0.013188371998432313,0.0012232676568392324,-0.014610578062842276,-0.011120392338550042,JPMC,Finance,Q3-2024
-0.554576407997402,0.520680763368961,0.25680595939533407,-0.010355299789322822,0.13421508981851027,-0.051277460909272266,0.0352321833071537,-0.027093779732926124,0.03321494510782743,0.06656140842816688,0.000950497293701415,0.0023338688680608613,0.030924160620371892,-0.04734723232312099,0.04565708850766859,0.015328887064298833,-0.033210604845626886,0.006526784456813598,0.02432700200779194,0.03185272343146672,-0.012230726712637717,-5.154195561302668e-05,0.07102960197202625,-0.03780490573229033,-0.03168477740290503,-0.0014837867857964884,0.02821727582699384,0.042362098492822006,-0.04482638210320517,-0.026031514603882092,0.0556757982278107,-0.14481863396557051,0.2685604974882589,-0.09671409110583842,-0.13523709280949883,-0.11874426926640218,0.08020340297679102,-0.02595285903354922,0.0015303682713602418,0.02068517300874175,-0.019089400314412468,0.009285690430732104,0.03179344299117292,0.03562249430404263,-0.019568981280966073,-0.05516205519321337,0.01774683096174343,0.011493916842660202,-0.0031415663858929393,0.042134565755139394,JPMC,Finance,Q2-2024
-0.6004552489257001,0.46000156167094197,0.26233819168132255,-0.02218799125124048,0.17514504321512062,-0.060719077778644895,0.0645638644647397,-0.0669458384792336,0.012504217195438615,0.09939808588978884,0.006705757804773139,0.012373113617649222,0.05407119574892632,-0.060241327850723676,0.05499199697887362,0.06362083584224118,-0.04656537869199309,0.012378221860463355,0.012754256354660369,0.016059324698539042,-0.031106452575519715,-0.0313817525977523,0.07652149516366485,-0.05927553126030301,-0.03539449096661634,-0.0017197791426377077,0.01004372436285693,0.05046810384842553,-0.04453006253185983,-0.05088460637506606,0.10412771216107469,-0.09854431824868251,0.23109728391785914,-0.0631961777887488,-0.12887341620469078,-0.12723008720428902,0.09505357775414346,-0.011890000177188826,0.035157115066447205,-0.011871724580708704,-0.00999839033486332,-0.015733550049398814,0.005732739200595245,-0.033209703776683246,0.0219397779423455,0.006596478908609693,-0.01263887823187031,-0.0009608875145237357,-0.01482044790873005,-0.010850586219644574,JPMC,Finance,Q3-2023
-0.5864066342454214,0.5028155455262162,0.23198243563547094,-0.022445747099848624,0.10960363753295023,-0.05023140855221677,0.0025668016038802198,0.00556859956903667,0.02686958343772107,0.0740920707250861,0.014843595043002665,-0.007139553059358892,0.023109027930834324,-0.030083829743727485,-0.004432465214953775,-0.0004587338038397653,-0.023484009670337765,-0.0174901054905964,0.009014647582137306,0.017515780482156136,-0.0013975703836048312,-0.037739379823872904,0.12422191711460691,-0.018479599106327443,-0.027907423295881147,0.013217098567726548,0.034409896343880544,0.04571883708247879,-0.03284949235969742,-0.02321511320973173,0.0908689143016548,-0.12531025964950104,0.24478135322563163,-0.07406538817358814,-0.12489919579273817,-0.1364823627357458,0.13773588033128756,-0.03126666534573377,0.02622089629921825,-0.006797345293206591,-0.011244181341510798,-0.016603281540935877,0.026566827657513968,0.0048418144939982284,-0.02278143742033342,-0.01916861389071158,0.023040372900794734,0.02364188941517452,-0.030009622593023408,0.02281820988005612,JPMC,Finance,Q1-2024
-0.5469565911516958,0.5162016660445952,0.268989310884832,-0.030415947595600963,0.1948606903595387,-0.05186295100672266,0.04523807955666481,-0.06472473302312393,0.02548303425929994,0.10950349172809738,-0.013495627905419385,0.017938609818879948,0.06268915451947778,-0.06067394907898935,0.06382464276694959,0.06701134245037674,-0.05785488368056586,-0.006736944869902975,-0.014748821190076197,0.024959066128206434,-0.034913533223004875,-0.06722237554311807,0.1378642657547578,-0.06857515066147296,-0.024952298494005643,0.025745805885285914,0.01136057046264887,0.0265762373279421,-0.056381220959890836,-0.047526470090306805,0.08781947185378987,-0.08698195771056616,0.22279365616313476,-0.07513904536541227,-0.1330253016372238,-0.11639607512123612,0.07839689181567801,-0.00532009394604292,0.025879922850339937,-0.012202925924323073,-0.016062909775162507,-0.007130146568146859,0.022709262394003796,0.004668308031454646,0.02262265355964996,0.02573647212998364,0.0036016012233270134,-0.0028282888836151025,-0.01929346070391369,-0.028556108582077785,JPMC,Finance,Q2-2023
-0.5474657281727415,0.5331895215952175,0.2862218466332374,-0.01716317457499936,0.17481139394941717,-0.05523578375345799,0.01881916206412546,-0.04320530608646325,0.030343701675892978,0.12943438206472183,-0.00590085046228447,0.016732383406312234,0.07175491399999659,-0.055076255077455456,0.04531391117357007,0.06517882992886344,-0.060189022667787674,-0.0046291883815602,-0.009367773024501558,0.02790560150549793,-0.04032993507044723,-0.08120247648298724,0.14760775535632906,-0.05200699629615528,-0.014353540466601002,0.02375075551915646,0.03052271267785446,0.041233841642665685,-0.04512333727688674,-0.018355788856448802,0.06916184938281232,-0.07401266639387116,0.2192147378490439,-0.05526719325221579,-0.09979916611286556,-0.10845710566300296,0.11764146619352381,-0.0042250379013517424,0.029076828575383316,-0.016750804215854554,-0.022132558965067547,-0.017490360827035315,0.0025883289206550496,-0.012792471138803527,0.01593678446385096,0.054523203845796155,-0.012251990182971538,-0.004351319864763271,0.012902568559573686,-0.05767032362982767,JPMC,Finance,Q1-2023
-0.5115122579030176,0.01250539829316309,-0.1882204967741347,0.025123620543410836,-0.24071151634966365,0.2801117233724131,0.1812039311142463,-0.14133333699857933,0.023477233981430125,0.028804386801484574,-0.016766257986828292,0.061927417236928,0.03144078920501452,0.1839906848697705,0.13277673757012806,-0.1651007685908547,0.10843253400199876,-0.23039115155104123,-0.04643286465010929,0.29883126162441764,-0.19057189138965452,0.13087329760593977,-0.02556622712745947,-0.16254305319602877,-0.028432272093108862,0.20685134646298223,0.04863263581017613,0.005815935298143797,-0.04603923574360229,-0.025828758039000362,-0.021198344076402063,0.03096269460167628,-0.004566076548935502,-0.019750936408617897,0.026395567863207518,-0.0013603598357741873,-0.006343835240540346,0.03321757457362484,0.01640860634257755,0.011004285646373537,-0.04523298367945405,-0.00820777146827236,-0.01728433600326369,0.07518622513693218,0.0463872088707142,-0.06288535866742354,0.066679109993224,0.010044517988552092,0.05074244947249342,-0.013045079193757749,HoneyWell,ConsumerGoods,Q3-2023
-0.47166841572247326,0.02441796759592189,-0.16010390311146203,0.023525429894443024,-0.24712181090762242,0.2855452597949424,0.1655537857981001,-0.13993316742828865,0.027706001840663477,0.006020417265417591,-0.03671116545366409,0.06719098157717156,0.027432597374650983,0.14611598851654387,0.1358904330245077,-0.09865885935319135,0.12807791966047183,-0.22913234472474064,-0.06189497346909411,0.2771191546771317,-0.20957457051512315,0.1847582822617454,-0.0024542107098216937,-0.1803333108544321,-0.014937666132355113,0.2571497648673428,-0.0013267242829316803,-0.02075691477444085,-0.04331368941458867,0.008576941541949861,0.007660648815802766,0.008953572799220138,0.04153697013120411,0.013845519635181984,-0.03417533437413282,0.014288970206797307,0.013932165269524215,0.002706857678004259,0.02697769275090317,-0.025036938074454833,-0.02070428843818414,0.060947262011822365,0.03515932161294315,0.003124423039532568,-0.039846541993022476,0.021278728965636956,0.013065562010525179,0.03656880582060456,-0.07846474264727243,0.008890978671025548,HoneyWell,ConsumerGoods,Q2-2024
-0.49973024052322856,-0.003165548691451146,-0.17200829209241547,0.032805712977954815,-0.2478106141034921,0.2896434764444823,0.20718301946089837,-0.12970075098089995,-0.002580419652518155,0.0353741484211831,-0.04219388249369074,0.04450822829592321,0.023921536190243096,0.15792999269849647,0.15098269669978762,-0.10741387461630542,0.14477194682432007,-0.23643570534827457,-0.06750974224395767,0.27254888056221666,-0.18456664848126336,0.1287442788946053,0.002568536407379742,-0.16203544054325336,-0.012904152785016844,0.25100846624133877,-0.021355262842129127,-0.052841010273401205,0.024556076424381013,-0.005958966952241599,-0.026741106061790077,0.015392229295197282,0.03850025246871861,0.0285278682635534,-0.004437648705980139,0.010421448227340382,0.028252221604703212,-0.01105703774790859,-0.014282089745040262,-0.0057650201387406865,0.007857906607597635,0.009657272271510971,0.01786986965454654,-0.08053842360935032,-0.06545807526129065,0.08513739880848151,-0.062264670691497034,-0.027744873485682966,-0.04700720277150989,-0.02530612566898324,HoneyWell,ConsumerGoods,Q3-2024
-0.5022802023891095,0.02553601680216049,-0.16228658874076624,0.021763912290588754,-0.23294162910177507,0.2651842329906963,0.18084228703914662,-0.11623307779622577,-0.0038367563699452214,0.007729248429369908,-0.031236379248506627,0.07993820258364609,0.029630370917018287,0.1611854320790408,0.15272389334215225,-0.1361485238503829,0.13073466102794995,-0.2125722002116811,-0.07632874808845784,0.3028438456824425,-0.23138449451793566,0.1432989571991739,-0.019759864858057266,-0.23394125890751005,-0.026057036561443696,0.23275257743481262,0.050356082855491334,-0.0009459207633022355,-0.035089157014011225,-0.017096313941940684,0.001685060302180421,-0.004691375334918219,-0.00951640555763865,0.035636476412883575,-0.005840127953659554,0.03506114493472629,0.024227220436196635,0.012198673714579705,0.05162245713377254,-0.0504527787294652,-0.011751509586935771,0.020429788377231452,0.005056529092389213,-0.03310253269248104,0.020579178206160096,-0.015912328006601036,0.023921353800453724,0.05133537038113415,0.004615527768896019,0.028065199039485476,HoneyWell,ConsumerGoods,Q1-2024
